29.92 0.36 -0.479641

0.07 0.44 -0.330280
0.22 0.44 -0.331016
0.38 0.44 -0.331753
0.53 0.44 -0.332494
0.67 0.44 -0.333239
0.82 0.44 -0.333985
0.97 0.44 -0.334733
1.12 0.44 -0.335482
1.27 0.44 -0.336231
1.43 0.44 -0.336981
1.57 0.44 -0.337731
1.72 0.44 -0.338481
1.88 0.44 -0.339232
2.02 0.44 -0.339982
2.17 0.44 -0.340733
2.32 0.44 -0.341483
2.48 0.44 -0.342234
2.62 0.44 -0.342985
2.77 0.44 -0.343736
2.92 0.44 -0.344487
3.07 0.44 -0.345238
3.23 0.44 -0.345989
3.38 0.44 -0.346740
3.52 0.44 -0.347491
3.67 0.44 -0.348242
3.82 0.44 -0.348993
3.97 0.44 -0.349744
4.12 0.44 -0.350495
4.27 0.44 -0.351246
4.42 0.44 -0.351997
4.58 0.44 -0.352749
4.72 0.44 -0.353500
4.88 0.44 -0.354251
5.02 0.44 -0.355002
5.17 0.44 -0.355753
5.33 0.44 -0.356505
5.47 0.44 -0.357256
5.62 0.44 -0.358007
5.77 0.44 -0.358758
5.92 0.44 -0.359510
6.08 0.44 -0.360261
6.22 0.44 -0.361012
6.38 0.44 -0.361764
6.52 0.44 -0.362515
6.67 0.44 -0.363266
6.83 0.44 -0.364017
6.97 0.44 -0.364769
7.12 0.44 -0.365520
7.27 0.44 -0.366271
7.42 0.44 -0.367023
7.57 0.44 -0.367774
7.72 0.44 -0.368525
7.88 0.44 -0.369277
8.03 0.44 -0.370028
8.17 0.44 -0.370779
8.32 0.44 -0.371530
8.47 0.44 -0.372282
8.62 0.44 -0.373033
8.78 0.44 -0.373784
8.92 0.44 -0.374536
9.07 0.44 -0.375287
9.22 0.44 -0.376038
9.38 0.44 -0.376789
9.53 0.44 -0.377541
9.67 0.44 -0.378292
9.82 0.44 -0.379043
9.97 0.44 -0.379794
10.12 0.44 -0.380546
10.28 0.44 -0.381297
10.42 0.44 -0.382048
10.57 0.44 -0.382799
10.72 0.44 -0.383551
10.88 0.44 -0.384302
11.03 0.44 -0.385053
11.17 0.44 -0.385804
11.32 0.44 -0.386555
11.47 0.44 -0.387307
11.62 0.44 -0.388058
11.78 0.44 -0.388809
11.92 0.44 -0.389560
12.07 0.44 -0.390311
12.22 0.44 -0.391062
12.38 0.44 -0.391813
12.53 0.44 -0.392565
12.67 0.44 -0.393316
12.82 0.44 -0.394067
12.97 0.44 -0.394818
13.12 0.44 -0.395569
13.28 0.44 -0.396320
13.42 0.44 -0.397071
13.57 0.44 -0.397822
13.72 0.44 -0.398573
13.88 0.44 -0.399324
14.03 0.44 -0.400075
14.17 0.44 -0.400826
14.32 0.44 -0.401577
14.47 0.44 -0.402328
14.62 0.44 -0.403079
14.77 0.44 -0.403830
14.92 0.44 -0.404581
15.07 0.44 -0.405332
15.22 0.44 -0.406083
15.38 0.44 -0.406834
15.52 0.44 -0.407585
15.67 0.44 -0.408336
15.82 0.44 -0.409087
15.97 0.44 -0.409837
16.12 0.44 -0.410588
16.27 0.44 -0.411339
16.43 0.44 -0.412090
16.57 0.44 -0.412841
16.72 0.44 -0.413592
16.88 0.44 -0.414342
17.02 0.44 -0.415093
17.18 0.44 -0.415844
17.32 0.44 -0.416595
17.47 0.44 -0.417346
17.62 0.44 -0.418096
17.77 0.44 -0.418847
17.93 0.44 -0.419598
18.07 0.44 -0.420348
18.22 0.44 -0.421099
18.38 0.44 -0.421850
18.52 0.44 -0.422601
18.68 0.44 -0.423351
18.82 0.44 -0.424102
18.97 0.44 -0.424852
19.12 0.44 -0.425603
19.27 0.44 -0.426354
19.43 0.44 -0.427104
19.57 0.44 -0.427855
19.72 0.44 -0.428605
19.88 0.44 -0.429356
20.02 0.44 -0.430107
20.18 0.44 -0.430857
20.32 0.44 -0.431608
20.47 0.44 -0.432358
20.62 0.44 -0.433109
20.77 0.44 -0.433859
20.93 0.44 -0.434610
21.07 0.44 -0.435360
21.22 0.44 -0.436111
21.38 0.44 -0.436861
21.52 0.44 -0.437612
21.68 0.44 -0.438362
21.82 0.44 -0.439112
21.97 0.44 -0.439863
22.12 0.44 -0.440613
22.27 0.44 -0.441364
22.43 0.44 -0.442114
22.57 0.44 -0.442864
22.72 0.44 -0.443615
22.88 0.44 -0.444365
23.02 0.44 -0.445116
23.18 0.44 -0.445866
23.32 0.44 -0.446616
23.47 0.44 -0.447367
23.62 0.44 -0.448117
23.77 0.44 -0.448867
23.93 0.44 -0.449618
24.07 0.44 -0.450368
24.22 0.44 -0.451118
24.38 0.44 -0.451869
24.52 0.44 -0.452619
24.68 0.44 -0.453369
24.82 0.44 -0.454119
24.97 0.44 -0.454870
25.12 0.44 -0.455620
25.27 0.44 -0.456370
25.43 0.44 -0.457121
25.57 0.44 -0.457871
25.72 0.44 -0.458621
25.88 0.44 -0.459372
26.02 0.44 -0.460122
26.18 0.44 -0.460872
26.32 0.44 -0.461623
26.47 0.44 -0.462373
26.62 0.44 -0.463123
26.77 0.44 -0.463874
26.93 0.44 -0.464624
27.07 0.44 -0.465374
27.22 0.44 -0.466125
27.38 0.44 -0.466875
27.52 0.44 -0.467626
27.68 0.44 -0.468376
27.82 0.44 -0.469127
27.97 0.44 -0.469877
28.12 0.44 -0.470628
28.27 0.44 -0.471379
28.43 0.44 -0.472129
28.57 0.44 -0.472880
28.72 0.44 -0.473631
28.88 0.44 -0.474382
29.02 0.44 -0.475133
29.17 0.44 -0.475884
29.32 0.44 -0.476635
29.47 0.44 -0.477386
29.62 0.44 -0.478137
29.77 0.44 -0.478889
29.92 0.44 -0.479641

0.07 0.52 -0.330279
0.22 0.52 -0.331017
0.38 0.52 -0.331755
0.53 0.52 -0.332497
0.67 0.52 -0.333241
0.82 0.52 -0.333987
0.97 0.52 -0.334735
1.12 0.52 -0.335483
1.27 0.52 -0.336232
1.43 0.52 -0.336982
1.57 0.52 -0.337732
1.72 0.52 -0.338482
1.88 0.52 -0.339232
2.02 0.52 -0.339982
2.17 0.52 -0.340733
2.32 0.52 -0.341484
2.48 0.52 -0.342234
2.62 0.52 -0.342985
2.77 0.52 -0.343736
2.92 0.52 -0.344487
3.07 0.52 -0.345238
3.23 0.52 -0.345989
3.38 0.52 -0.346740
3.52 0.52 -0.347491
3.67 0.52 -0.348242
3.82 0.52 -0.348993
3.97 0.52 -0.349744
4.12 0.52 -0.350495
4.27 0.52 -0.351246
4.42 0.52 -0.351997
4.58 0.52 -0.352749
4.72 0.52 -0.353500
4.88 0.52 -0.354251
5.02 0.52 -0.355002
5.17 0.52 -0.355753
5.33 0.52 -0.356505
5.47 0.52 -0.357256
5.62 0.52 -0.358007
5.77 0.52 -0.358758
5.92 0.52 -0.359510
6.08 0.52 -0.360261
6.22 0.52 -0.361012
6.38 0.52 -0.361764
6.52 0.52 -0.362515
6.67 0.52 -0.363266
6.83 0.52 -0.364017
6.97 0.52 -0.364769
7.12 0.52 -0.365520
7.27 0.52 -0.366271
7.42 0.52 -0.367023
7.57 0.52 -0.367774
7.72 0.52 -0.368525
7.88 0.52 -0.369277
8.03 0.52 -0.370028
8.17 0.52 -0.370779
8.32 0.52 -0.371530
8.47 0.52 -0.372282
8.62 0.52 -0.373033
8.78 0.52 -0.373784
8.92 0.52 -0.374536
9.07 0.52 -0.375287
9.22 0.52 -0.376038
9.38 0.52 -0.376789
9.53 0.52 -0.377541
9.67 0.52 -0.378292
9.82 0.52 -0.379043
9.97 0.52 -0.379794
10.12 0.52 -0.380546
10.28 0.52 -0.381297
10.42 0.52 -0.382048
10.57 0.52 -0.382799
10.72 0.52 -0.383551
10.88 0.52 -0.384302
11.03 0.52 -0.385053
11.17 0.52 -0.385804
11.32 0.52 -0.386555
11.47 0.52 -0.387307
11.62 0.52 -0.388058
11.78 0.52 -0.388809
11.92 0.52 -0.389560
12.07 0.52 -0.390311
12.22 0.52 -0.391062
12.38 0.52 -0.391813
12.53 0.52 -0.392565
12.67 0.52 -0.393316
12.82 0.52 -0.394067
12.97 0.52 -0.394818
13.12 0.52 -0.395569
13.28 0.52 -0.396320
13.42 0.52 -0.397071
13.57 0.52 -0.397822
13.72 0.52 -0.398573
13.88 0.52 -0.399324
14.03 0.52 -0.400075
14.17 0.52 -0.400826
14.32 0.52 -0.401577
14.47 0.52 -0.402328
14.62 0.52 -0.403079
14.77 0.52 -0.403830
14.92 0.52 -0.404581
15.07 0.52 -0.405332
15.22 0.52 -0.406083
15.38 0.52 -0.406834
15.52 0.52 -0.407585
15.67 0.52 -0.408336
15.82 0.52 -0.409086
15.97 0.52 -0.409837
16.12 0.52 -0.410588
16.27 0.52 -0.411339
16.43 0.52 -0.412090
16.57 0.52 -0.412841
16.72 0.52 -0.413592
16.88 0.52 -0.414342
17.02 0.52 -0.415093
17.18 0.52 -0.415844
17.32 0.52 -0.416595
17.47 0.52 -0.417345
17.62 0.52 -0.418096
17.77 0.52 -0.418847
17.93 0.52 -0.419598
18.07 0.52 -0.420348
18.22 0.52 -0.421099
18.38 0.52 -0.421850
18.52 0.52 -0.422600
18.68 0.52 -0.423351
18.82 0.52 -0.424102
18.97 0.52 -0.424852
19.12 0.52 -0.425603
19.27 0.52 -0.426354
19.43 0.52 -0.427104
19.57 0.52 -0.427855
19.72 0.52 -0.428605
19.88 0.52 -0.429356
20.02 0.52 -0.430106
20.18 0.52 -0.430857
20.32 0.52 -0.431608
20.47 0.52 -0.432358
20.62 0.52 -0.433109
20.77 0.52 -0.433859
20.93 0.52 -0.434610
21.07 0.52 -0.435360
21.22 0.52 -0.436111
21.38 0.52 -0.436861
21.52 0.52 -0.437611
21.68 0.52 -0.438362
21.82 0.52 -0.439112
21.97 0.52 -0.439863
22.12 0.52 -0.440613
22.27 0.52 -0.441364
22.43 0.52 -0.442114
22.57 0.52 -0.442864
22.72 0.52 -0.443615
22.88 0.52 -0.444365
23.02 0.52 -0.445115
23.18 0.52 -0.445866
23.32 0.52 -0.446616
23.47 0.52 -0.447366
23.62 0.52 -0.448117
23.77 0.52 -0.448867
23.93 0.52 -0.449617
24.07 0.52 -0.450368
24.22 0.52 -0.451118
24.38 0.52 -0.451868
24.52 0.52 -0.452619
24.68 0.52 -0.453369
24.82 0.52 -0.454119
24.97 0.52 -0.454870
25.12 0.52 -0.455620
25.27 0.52 -0.456370
25.43 0.52 -0.457120
25.57 0.52 -0.457871
25.72 0.52 -0.458621
25.88 0.52 -0.459371
26.02 0.52 -0.460122
26.18 0.52 -0.460872
26.32 0.52 -0.461622
26.47 0.52 -0.462373
26.62 0.52 -0.463123
26.77 0.52 -0.463873
26.93 0.52 -0.464624
27.07 0.52 -0.465374
27.22 0.52 -0.466125
27.38 0.52 -0.466875
27.52 0.52 -0.467626
27.68 0.52 -0.468376
27.82 0.52 -0.469127
27.97 0.52 -0.469877
28.12 0.52 -0.470628
28.27 0.52 -0.471378
28.43 0.52 -0.472129
28.57 0.52 -0.472880
28.72 0.52 -0.473631
28.88 0.52 -0.474382
29.02 0.52 -0.475133
29.17 0.52 -0.475884
29.32 0.52 -0.476635
29.47 0.52 -0.477386
29.62 0.52 -0.478137
29.77 0.52 -0.478889
29.92 0.52 -0.479641

0.07 0.60 -0.330279
0.22 0.60 -0.331019
0.38 0.60 -0.331758
0.53 0.60 -0.332499
0.67 0.60 -0.333243
0.82 0.60 -0.333989
0.97 0.60 -0.334736
1.12 0.60 -0.335484
1.27 0.60 -0.336233
1.43 0.60 -0.336982
1.57 0.60 -0.337732
1.72 0.60 -0.338482
1.88 0.60 -0.339232
2.02 0.60 -0.339983
2.17 0.60 -0.340733
2.32 0.60 -0.341484
2.48 0.60 -0.342235
2.62 0.60 -0.342985
2.77 0.60 -0.343736
2.92 0.60 -0.344487
3.07 0.60 -0.345238
3.23 0.60 -0.345989
3.38 0.60 -0.346740
3.52 0.60 -0.347491
3.67 0.60 -0.348242
3.82 0.60 -0.348993
3.97 0.60 -0.349744
4.12 0.60 -0.350495
4.27 0.60 -0.351246
4.42 0.60 -0.351997
4.58 0.60 -0.352749
4.72 0.60 -0.353500
4.88 0.60 -0.354251
5.02 0.60 -0.355002
5.17 0.60 -0.355753
5.33 0.60 -0.356505
5.47 0.60 -0.357256
5.62 0.60 -0.358007
5.77 0.60 -0.358758
5.92 0.60 -0.359510
6.08 0.60 -0.360261
6.22 0.60 -0.361012
6.38 0.60 -0.361763
6.52 0.60 -0.362515
6.67 0.60 -0.363266
6.83 0.60 -0.364017
6.97 0.60 -0.364769
7.12 0.60 -0.365520
7.27 0.60 -0.366271
7.42 0.60 -0.367023
7.57 0.60 -0.367774
7.72 0.60 -0.368525
7.88 0.60 -0.369276
8.03 0.60 -0.370028
8.17 0.60 -0.370779
8.32 0.60 -0.371530
8.47 0.60 -0.372282
8.62 0.60 -0.373033
8.78 0.60 -0.373784
8.92 0.60 -0.374536
9.07 0.60 -0.375287
9.22 0.60 -0.376038
9.38 0.60 -0.376789
9.53 0.60 -0.377541
9.67 0.60 -0.378292
9.82 0.60 -0.379043
9.97 0.60 -0.379794
10.12 0.60 -0.380546
10.28 0.60 -0.381297
10.42 0.60 -0.382048
10.57 0.60 -0.382799
10.72 0.60 -0.383551
10.88 0.60 -0.384302
11.03 0.60 -0.385053
11.17 0.60 -0.385804
11.32 0.60 -0.386555
11.47 0.60 -0.387306
11.62 0.60 -0.388058
11.78 0.60 -0.388809
11.92 0.60 -0.389560
12.07 0.60 -0.390311
12.22 0.60 -0.391062
12.38 0.60 -0.391813
12.53 0.60 -0.392564
12.67 0.60 -0.393316
12.82 0.60 -0.394067
12.97 0.60 -0.394818
13.12 0.60 -0.395569
13.28 0.60 -0.396320
13.42 0.60 -0.397071
13.57 0.60 -0.397822
13.72 0.60 -0.398573
13.88 0.60 -0.399324
14.03 0.60 -0.400075
14.17 0.60 -0.400826
14.32 0.60 -0.401577
14.47 0.60 -0.402328
14.62 0.60 -0.403079
14.77 0.60 -0.403830
14.92 0.60 -0.404581
15.07 0.60 -0.405332
15.22 0.60 -0.406083
15.38 0.60 -0.406834
15.52 0.60 -0.407585
15.67 0.60 -0.408336
15.82 0.60 -0.409086
15.97 0.60 -0.409837
16.12 0.60 -0.410588
16.27 0.60 -0.411339
16.43 0.60 -0.412090
16.57 0.60 -0.412841
16.72 0.60 -0.413591
16.88 0.60 -0.414342
17.02 0.60 -0.415093
17.18 0.60 -0.415844
17.32 0.60 -0.416595
17.47 0.60 -0.417345
17.62 0.60 -0.418096
17.77 0.60 -0.418847
17.93 0.60 -0.419598
18.07 0.60 -0.420348
18.22 0.60 -0.421099
18.38 0.60 -0.421850
18.52 0.60 -0.422600
18.68 0.60 -0.423351
18.82 0.60 -0.424102
18.97 0.60 -0.424852
19.12 0.60 -0.425603
19.27 0.60 -0.426353
19.43 0.60 -0.427104
19.57 0.60 -0.427855
19.72 0.60 -0.428605
19.88 0.60 -0.429356
20.02 0.60 -0.430106
20.18 0.60 -0.430857
20.32 0.60 -0.431607
20.47 0.60 -0.432358
20.62 0.60 -0.433108
20.77 0.60 -0.433859
20.93 0.60 -0.434609
21.07 0.60 -0.435360
21.22 0.60 -0.436110
21.38 0.60 -0.436861
21.52 0.60 -0.437611
21.68 0.60 -0.438362
21.82 0.60 -0.439112
21.97 0.60 -0.439863
22.12 0.60 -0.440613
22.27 0.60 -0.441363
22.43 0.60 -0.442114
22.57 0.60 -0.442864
22.72 0.60 -0.443615
22.88 0.60 -0.444365
23.02 0.60 -0.445115
23.18 0.60 -0.445866
23.32 0.60 -0.446616
23.47 0.60 -0.447366
23.62 0.60 -0.448117
23.77 0.60 -0.448867
23.93 0.60 -0.449617
24.07 0.60 -0.450368
24.22 0.60 -0.451118
24.38 0.60 -0.451868
24.52 0.60 -0.452618
24.68 0.60 -0.453369
24.82 0.60 -0.454119
24.97 0.60 -0.454869
25.12 0.60 -0.455620
25.27 0.60 -0.456370
25.43 0.60 -0.457120
25.57 0.60 -0.457871
25.72 0.60 -0.458621
25.88 0.60 -0.459371
26.02 0.60 -0.460121
26.18 0.60 -0.460872
26.32 0.60 -0.461622
26.47 0.60 -0.462372
26.62 0.60 -0.463123
26.77 0.60 -0.463873
26.93 0.60 -0.464624
27.07 0.60 -0.465374
27.22 0.60 -0.466124
27.38 0.60 -0.466875
27.52 0.60 -0.467625
27.68 0.60 -0.468376
27.82 0.60 -0.469126
27.97 0.60 -0.469877
28.12 0.60 -0.470628
28.27 0.60 -0.471378
28.43 0.60 -0.472129
28.57 0.60 -0.472880
28.72 0.60 -0.473630
28.88 0.60 -0.474381
29.02 0.60 -0.475132
29.17 0.60 -0.475883
29.32 0.60 -0.476634
29.47 0.60 -0.477386
29.62 0.60 -0.478137
29.77 0.60 -0.478889
29.92 0.60 -0.479641

0.07 0.68 -0.330279
0.22 0.68 -0.331020
0.38 0.68 -0.331760
0.53 0.68 -0.332502
0.67 0.68 -0.333245
0.82 0.68 -0.333991
0.97 0.68 -0.334738
1.12 0.68 -0.335486
1.27 0.68 -0.336234
1.43 0.68 -0.336983
1.57 0.68 -0.337733
1.72 0.68 -0.338483
1.88 0.68 -0.339233
2.02 0.68 -0.339983
2.17 0.68 -0.340734
2.32 0.68 -0.341484
2.48 0.68 -0.342235
2.62 0.68 -0.342985
2.77 0.68 -0.343736
2.92 0.68 -0.344487
3.07 0.68 -0.345238
3.23 0.68 -0.345989
3.38 0.68 -0.346740
3.52 0.68 -0.347491
3.67 0.68 -0.348242
3.82 0.68 -0.348993
3.97 0.68 -0.349744
4.12 0.68 -0.350495
4.27 0.68 -0.351246
4.42 0.68 -0.351997
4.58 0.68 -0.352749
4.72 0.68 -0.353500
4.88 0.68 -0.354251
5.02 0.68 -0.355002
5.17 0.68 -0.355753
5.33 0.68 -0.356505
5.47 0.68 -0.357256
5.62 0.68 -0.358007
5.77 0.68 -0.358758
5.92 0.68 -0.359510
6.08 0.68 -0.360261
6.22 0.68 -0.361012
6.38 0.68 -0.361763
6.52 0.68 -0.362515
6.67 0.68 -0.363266
6.83 0.68 -0.364017
6.97 0.68 -0.364769
7.12 0.68 -0.365520
7.27 0.68 -0.366271
7.42 0.68 -0.367023
7.57 0.68 -0.367774
7.72 0.68 -0.368525
7.88 0.68 -0.369276
8.03 0.68 -0.370028
8.17 0.68 -0.370779
8.32 0.68 -0.371530
8.47 0.68 -0.372282
8.62 0.68 -0.373033
8.78 0.68 -0.373784
8.92 0.68 -0.374536
9.07 0.68 -0.375287
9.22 0.68 -0.376038
9.38 0.68 -0.376789
9.53 0.68 -0.377541
9.67 0.68 -0.378292
9.82 0.68 -0.379043
9.97 0.68 -0.379794
10.12 0.68 -0.380546
10.28 0.68 -0.381297
10.42 0.68 -0.382048
10.57 0.68 -0.382799
10.72 0.68 -0.383550
10.88 0.68 -0.384302
11.03 0.68 -0.385053
11.17 0.68 -0.385804
11.32 0.68 -0.386555
11.47 0.68 -0.387306
11.62 0.68 -0.388058
11.78 0.68 -0.388809
11.92 0.68 -0.389560
12.07 0.68 -0.390311
12.22 0.68 -0.391062
12.38 0.68 -0.391813
12.53 0.68 -0.392564
12.67 0.68 -0.393316
12.82 0.68 -0.394067
12.97 0.68 -0.394818
13.12 0.68 -0.395569
13.28 0.68 -0.396320
13.42 0.68 -0.397071
13.57 0.68 -0.397822
13.72 0.68 -0.398573
13.88 0.68 -0.399324
14.03 0.68 -0.400075
14.17 0.68 -0.400826
14.32 0.68 -0.401577
14.47 0.68 -0.402328
14.62 0.68 -0.403079
14.77 0.68 -0.403830
14.92 0.68 -0.404581
15.07 0.68 -0.405332
15.22 0.68 -0.406083
15.38 0.68 -0.406834
15.52 0.68 -0.407585
15.67 0.68 -0.408335
15.82 0.68 -0.409086
15.97 0.68 -0.409837
16.12 0.68 -0.410588
16.27 0.68 -0.411339
16.43 0.68 -0.412090
16.57 0.68 -0.412841
16.72 0.68 -0.413591
16.88 0.68 -0.414342
17.02 0.68 -0.415093
17.18 0.68 -0.415844
17.32 0.68 -0.416595
17.47 0.68 -0.417345
17.62 0.68 -0.418096
17.77 0.68 -0.418847
17.93 0.68 -0.419597
18.07 0.68 -0.420348
18.22 0.68 -0.421099
18.38 0.68 -0.421850
18.52 0.68 -0.422600
18.68 0.68 -0.423351
18.82 0.68 -0.424102
18.97 0.68 -0.424852
19.12 0.68 -0.425603
19.27 0.68 -0.426353
19.43 0.68 -0.427104
19.57 0.68 -0.427855
19.72 0.68 -0.428605
19.88 0.68 -0.429356
20.02 0.68 -0.430106
20.18 0.68 -0.430857
20.32 0.68 -0.431607
20.47 0.68 -0.432358
20.62 0.68 -0.433108
20.77 0.68 -0.433859
20.93 0.68 -0.434609
21.07 0.68 -0.435360
21.22 0.68 -0.436110
21.38 0.68 -0.436861
21.52 0.68 -0.437611
21.68 0.68 -0.438362
21.82 0.68 -0.439112
21.97 0.68 -0.439862
22.12 0.68 -0.440613
22.27 0.68 -0.441363
22.43 0.68 -0.442114
22.57 0.68 -0.442864
22.72 0.68 -0.443614
22.88 0.68 -0.444365
23.02 0.68 -0.445115
23.18 0.68 -0.445865
23.32 0.68 -0.446616
23.47 0.68 -0.447366
23.62 0.68 -0.448116
23.77 0.68 -0.448867
23.93 0.68 -0.449617
24.07 0.68 -0.450367
24.22 0.68 -0.451118
24.38 0.68 -0.451868
24.52 0.68 -0.452618
24.68 0.68 -0.453369
24.82 0.68 -0.454119
24.97 0.68 -0.454869
25.12 0.68 -0.455619
25.27 0.68 -0.456370
25.43 0.68 -0.457120
25.57 0.68 -0.457870
25.72 0.68 -0.458621
25.88 0.68 -0.459371
26.02 0.68 -0.460121
26.18 0.68 -0.460872
26.32 0.68 -0.461622
26.47 0.68 -0.462372
26.62 0.68 -0.463123
26.77 0.68 -0.463873
26.93 0.68 -0.464623
27.07 0.68 -0.465374
27.22 0.68 -0.466124
27.38 0.68 -0.466875
27.52 0.68 -0.467625
27.68 0.68 -0.468376
27.82 0.68 -0.469126
27.97 0.68 -0.469877
28.12 0.68 -0.470627
28.27 0.68 -0.471378
28.43 0.68 -0.472128
28.57 0.68 -0.472879
28.72 0.68 -0.473630
28.88 0.68 -0.474381
29.02 0.68 -0.475132
29.17 0.68 -0.475883
29.32 0.68 -0.476634
29.47 0.68 -0.477385
29.62 0.68 -0.478137
29.77 0.68 -0.478888
29.92 0.68 -0.479641

0.07 0.76 -0.330279
0.22 0.76 -0.331022
0.38 0.76 -0.331762
0.53 0.76 -0.332504
0.67 0.76 -0.333248
0.82 0.76 -0.333993
0.97 0.76 -0.334739
1.12 0.76 -0.335487
1.27 0.76 -0.336236
1.43 0.76 -0.336984
1.57 0.76 -0.337734
1.72 0.76 -0.338484
1.88 0.76 -0.339233
2.02 0.76 -0.339984
2.17 0.76 -0.340734
2.32 0.76 -0.341484
2.48 0.76 -0.342235
2.62 0.76 -0.342986
2.77 0.76 -0.343736
2.92 0.76 -0.344487
3.07 0.76 -0.345238
3.23 0.76 -0.345989
3.38 0.76 -0.346740
3.52 0.76 -0.347491
3.67 0.76 -0.348242
3.82 0.76 -0.348993
3.97 0.76 -0.349744
4.12 0.76 -0.350495
4.27 0.76 -0.351246
4.42 0.76 -0.351997
4.58 0.76 -0.352749
4.72 0.76 -0.353500
4.88 0.76 -0.354251
5.02 0.76 -0.355002
5.17 0.76 -0.355753
5.33 0.76 -0.356505
5.47 0.76 -0.357256
5.62 0.76 -0.358007
5.77 0.76 -0.358758
5.92 0.76 -0.359510
6.08 0.76 -0.360261
6.22 0.76 -0.361012
6.38 0.76 -0.361763
6.52 0.76 -0.362515
6.67 0.76 -0.363266
6.83 0.76 -0.364017
6.97 0.76 -0.364769
7.12 0.76 -0.365520
7.27 0.76 -0.366271
7.42 0.76 -0.367023
7.57 0.76 -0.367774
7.72 0.76 -0.368525
7.88 0.76 -0.369276
8.03 0.76 -0.370028
8.17 0.76 -0.370779
8.32 0.76 -0.371530
8.47 0.76 -0.372282
8.62 0.76 -0.373033
8.78 0.76 -0.373784
8.92 0.76 -0.374535
9.07 0.76 -0.375287
9.22 0.76 -0.376038
9.38 0.76 -0.376789
9.53 0.76 -0.377541
9.67 0.76 -0.378292
9.82 0.76 -0.379043
9.97 0.76 -0.379794
10.12 0.76 -0.380546
10.28 0.76 -0.381297
10.42 0.76 -0.382048
10.57 0.76 -0.382799
10.72 0.76 -0.383550
10.88 0.76 -0.384302
11.03 0.76 -0.385053
11.17 0.76 -0.385804
11.32 0.76 -0.386555
11.47 0.76 -0.387306
11.62 0.76 -0.388058
11.78 0.76 -0.388809
11.92 0.76 -0.389560
12.07 0.76 -0.390311
12.22 0.76 -0.391062
12.38 0.76 -0.391813
12.53 0.76 -0.392564
12.67 0.76 -0.393316
12.82 0.76 -0.394067
12.97 0.76 -0.394818
13.12 0.76 -0.395569
13.28 0.76 -0.396320
13.42 0.76 -0.397071
13.57 0.76 -0.397822
13.72 0.76 -0.398573
13.88 0.76 -0.399324
14.03 0.76 -0.400075
14.17 0.76 -0.400826
14.32 0.76 -0.401577
14.47 0.76 -0.402328
14.62 0.76 -0.403079
14.77 0.76 -0.403830
14.92 0.76 -0.404581
15.07 0.76 -0.405332
15.22 0.76 -0.406083
15.38 0.76 -0.406834
15.52 0.76 -0.407585
15.67 0.76 -0.408335
15.82 0.76 -0.409086
15.97 0.76 -0.409837
16.12 0.76 -0.410588
16.27 0.76 -0.411339
16.43 0.76 -0.412090
16.57 0.76 -0.412841
16.72 0.76 -0.413591
16.88 0.76 -0.414342
17.02 0.76 -0.415093
17.18 0.76 -0.415844
17.32 0.76 -0.416594
17.47 0.76 -0.417345
17.62 0.76 -0.418096
17.77 0.76 -0.418847
17.93 0.76 -0.419597
18.07 0.76 -0.420348
18.22 0.76 -0.421099
18.38 0.76 -0.421849
18.52 0.76 -0.422600
18.68 0.76 -0.423351
18.82 0.76 -0.424101
18.97 0.76 -0.424852
19.12 0.76 -0.425603
19.27 0.76 -0.426353
19.43 0.76 -0.427104
19.57 0.76 -0.427854
19.72 0.76 -0.428605
19.88 0.76 -0.429356
20.02 0.76 -0.430106
20.18 0.76 -0.430857
20.32 0.76 -0.431607
20.47 0.76 -0.432358
20.62 0.76 -0.433108
20.77 0.76 -0.433859
20.93 0.76 -0.434609
21.07 0.76 -0.435360
21.22 0.76 -0.436110
21.38 0.76 -0.436861
21.52 0.76 -0.437611
21.68 0.76 -0.438362
21.82 0.76 -0.439112
21.97 0.76 -0.439862
22.12 0.76 -0.440613
22.27 0.76 -0.441363
22.43 0.76 -0.442114
22.57 0.76 -0.442864
22.72 0.76 -0.443614
22.88 0.76 -0.444365
23.02 0.76 -0.445115
23.18 0.76 -0.445865
23.32 0.76 -0.446616
23.47 0.76 -0.447366
23.62 0.76 -0.448116
23.77 0.76 -0.448867
23.93 0.76 -0.449617
24.07 0.76 -0.450367
24.22 0.76 -0.451118
24.38 0.76 -0.451868
24.52 0.76 -0.452618
24.68 0.76 -0.453368
24.82 0.76 -0.454119
24.97 0.76 -0.454869
25.12 0.76 -0.455619
25.27 0.76 -0.456370
25.43 0.76 -0.457120
25.57 0.76 -0.457870
25.72 0.76 -0.458620
25.88 0.76 -0.459371
26.02 0.76 -0.460121
26.18 0.76 -0.460871
26.32 0.76 -0.461622
26.47 0.76 -0.462372
26.62 0.76 -0.463122
26.77 0.76 -0.463873
26.93 0.76 -0.464623
27.07 0.76 -0.465373
27.22 0.76 -0.466124
27.38 0.76 -0.466874
27.52 0.76 -0.467625
27.68 0.76 -0.468375
27.82 0.76 -0.469126
27.97 0.76 -0.469876
28.12 0.76 -0.470627
28.27 0.76 -0.471377
28.43 0.76 -0.472128
28.57 0.76 -0.472879
28.72 0.76 -0.473630
28.88 0.76 -0.474380
29.02 0.76 -0.475131
29.17 0.76 -0.475882
29.32 0.76 -0.476633
29.47 0.76 -0.477385
29.62 0.76 -0.478136
